ensembl	log2FC
ENSG00000143621.17	0.626172995079724
ENSG00000169418.10	5.44767094893318
ENSG00000143554.14	1.21305907636024
ENSG00000143614.11	1.74806314995363
ENSG00000284738.3	1.47766009008406
ENSG00000285641.1	1.27513067161724
ENSG00000143552.10	4.45058813454326
ENSG00000231837.2	7.44863274968151
ENSG00000300617.1	5.25482226642345
ENSG00000263987.1	5.89799817329394
ENSG00000252682.1	5.83040522856832
ENSG00000143515.20	2.0006429628914
ENSG00000163239.12	6.37857561692932
ENSG00000286391.4	7.4053727412775
ENSG00000160716.6	1.65726307105378
ENSG00000287064.1	2.85819462857034
ENSG00000143603.19	5.33356508683919
ENSG00000163346.17	1.23124597537729
ENSG00000173207.13	1.00370305331419
ENSG00000163352.6	1.84314357396307
ENSG00000163354.15	1.25936067262165
ENSG00000163357.11	2.61859196112032
ENSG00000143537.14	1.4951518568806
ENSG00000223452.3	6.60120368989736
ENSG00000163462.19	2.18262691527467
ENSG00000291137.2	1.85145209346214
ENSG00000177628.16	1.26920398011883
ENSG00000160767.23	1.16174012599107
ENSG00000143630.10	2.07328550528331
ENSG00000143627.19	5.10498516992862
ENSG00000225855.8	1.43417745251321
ENSG00000237872.4	5.05166533892217
ENSG00000225082.2	1.22649395270072
ENSG00000223503.1	6.06989803533345
ENSG00000232519.2	2.25300353653495
ENSG00000287839.3	2.69766236679336
ENSG00000297268.1	1.43304309216314
ENSG00000234937.1	7.31089198804211
ENSG00000132718.9	2.65797984217144
ENSG00000173080.6	6.85046929719696
ENSG00000116584.22	0.815140285051295
ENSG00000116586.12	0.743925873403926
ENSG00000254726.3	1.03793887289405
ENSG00000196189.14	3.36968086804267
ENSG00000160785.14	0.691423837653013
ENSG00000160783.19	1.07885398545544
ENSG00000198715.13	1.6645702810656
ENSG00000189030.10	1.54796866434738
ENSG00000132677.13	1.28963646175053
ENSG00000237390.2	5.3857474687157
ENSG00000125462.21	3.50530715465048
ENSG00000299303.1	6.2562378802408
ENSG00000303589.3	5.56869853147943
ENSG00000183856.11	2.20757284761594
ENSG00000163382.13	0.730458360040681
ENSG00000132702.13	1.75999154531129
ENSG00000272068.1	1.49579697601292
ENSG00000132692.19	4.54595529050784
ENSG00000272405.1	1.1632770660696
ENSG00000132688.11	4.81907345955201
ENSG00000237588.2	4.81172958429806
ENSG00000143320.9	0.648093619450228
ENSG00000223356.1	1.64674878170572
ENSG00000143303.12	1.11251040806733
ENSG00000143321.19	0.663768598086751
ENSG00000198400.14	3.02660199039933
ENSG00000187800.14	2.38496357808333
ENSG00000160838.14	4.76390326125244
ENSG00000253831.3	6.84052893809509
ENSG00000289484.2	5.87070689238739
ENSG00000132693.12	6.65350825808973
ENSG00000288775.3	6.73703879925821
ENSG00000158716.9	0.769960811455282
ENSG00000213085.10	1.14172646210362
ENSG00000158710.15	1.63117992861597
ENSG00000162723.10	5.31953799376657
ENSG00000273933.1	6.76033669030383
ENSG00000177807.11	6.37936357881206
ENSG00000225279.3	3.6429566806485
ENSG00000162728.5	5.42230416613415
ENSG00000162729.14	2.16509800712548
ENSG00000018625.15	1.51284974746555
ENSG00000132681.17	8.51617705773573
ENSG00000304031.1	5.93666131386176
ENSG00000143318.13	5.15461892319855
ENSG00000227741.2	3.34930176807388
ENSG00000258465.8	6.87021513830824
ENSG00000224261.2	2.93802570178817
ENSG00000162736.18	0.978276633915384
ENSG00000171786.6	2.60151019296869
ENSG00000162738.8	2.5988713079683
ENSG00000162739.14	1.72510295542849
ENSG00000066294.15	7.91616053844431
ENSG00000228863.9	4.60458960308168
ENSG00000303180.1	7.15420796840386
ENSG00000122223.13	9.67272916242933
ENSG00000179914.5	6.58327354077161
ENSG00000306816.1	8.34473410490744
ENSG00000232188.2	9.38203374689353
ENSG00000158764.7	5.82971164858439
ENSG00000158769.19	1.0414197522133
ENSG00000186517.14	3.4754501159517
ENSG00000301456.1	6.41214689096735
ENSG00000158869.11	1.57541611668199
ENSG00000305533.1	4.68116140313674
ENSG00000248485.2	7.9721765746876
ENSG00000143252.17	0.944349047886078
ENSG00000289106.3	1.1619589497965
ENSG00000188931.4	5.73695521303829
ENSG00000288670.1	1.37521825977422
ENSG00000297047.1	4.73905737378715
ENSG00000118217.7	0.957888438976327
ENSG00000293219.1	1.59940287277999
ENSG00000162745.11	1.83234177316578
ENSG00000227818.2	7.2926862231937
ENSG00000162733.19	1.7303878173259
ENSG00000230739.1	4.27129305660121
ENSG00000300530.1	7.97202919905298
ENSG00000117152.14	4.83611434740053
ENSG00000143248.13	2.6929344690072
ENSG00000232892.2	5.80010159409543
ENSG00000185630.20	1.34689521535484
ENSG00000162761.14	6.17888681093746
ENSG00000143171.13	8.31968120910708
ENSG00000237463.8	8.92209331378857
ENSG00000143198.13	0.695056274253354
ENSG00000143149.13	0.809798333789271
ENSG00000273365.1	2.17769880814612
ENSG00000203307.2	6.82016091122009
ENSG00000143195.13	0.752719100249598
ENSG00000143167.12	1.45924287792956
ENSG00000231605.6	8.17217513642114
ENSG00000198821.12	2.85094876641891
ENSG00000143162.9	1.44251583375824
ENSG00000197965.12	1.02848544410323
ENSG00000143199.18	3.56307510655024
ENSG00000213064.10	1.17022466397586
ENSG00000143178.13	1.7501476952954
ENSG00000293102.1	3.33235678052318
ENSG00000307038.1	4.78113475384441
ENSG00000143184.5	8.55783730265055
ENSG00000117477.13	2.54308396697564
ENSG00000213062.6	2.27808489548054
ENSG00000174175.17	4.65061934460499
ENSG00000007908.16	4.76926747457209
ENSG00000239494.2	2.32834032369961
ENSG00000306896.1	6.27151981376237
ENSG00000303002.1	5.91849331851201
ENSG00000235303.2	7.53816683142664
ENSG00000283683.2	2.43929863532249
ENSG00000230364.1	6.27011072095309
ENSG00000197959.15	2.40445627037402
ENSG00000233540.1	5.52715195698686
ENSG00000230630.6	5.87070689238739
ENSG00000287336.1	5.63714567930886
ENSG00000117560.8	5.45673178747063
ENSG00000224000.2	7.01047342908598
ENSG00000229785.1	8.34665039316714
ENSG00000294781.1	3.05655378303516
ENSG00000294810.1	6.13815822946998
ENSG00000230849.2	4.94436386313131
ENSG00000117586.12	2.58223254583954
ENSG00000226375.1	5.71479324186118
ENSG00000231615.2	2.4979939675687
ENSG00000117592.9	0.771441908837304
ENSG00000301502.1	6.12144710054606
ENSG00000301478.1	1.59942849860694
ENSG00000162753.13	8.03367397027998
ENSG00000238272.1	5.98320997416208
ENSG00000285777.1	7.94420723681398
ENSG00000183831.7	6.77434140497966
ENSG00000296616.1	6.65217278614192
ENSG00000120334.16	0.950141932042025
ENSG00000117601.15	3.36592844414291
ENSG00000224977.3	1.95522878229757
ENSG00000231378.1	6.28677641505852
ENSG00000229531.7	4.67191550702853
ENSG00000297983.1	3.70236166071867
ENSG00000120332.17	3.44541327925005
ENSG00000302295.1	6.06273024224261
ENSG00000116147.19	6.84004273487635
ENSG00000236021.5	2.17522145250379
ENSG00000116183.11	5.30576411250261
ENSG00000213058.3	1.24119874490404
ENSG00000304782.1	5.96463866485635
ENSG00000232750.2	4.67298935077502
ENSG00000186283.14	1.10275973117349
ENSG00000057252.13	1.0931275960235
ENSG00000162779.22	2.24309551082564
ENSG00000227141.2	6.46517471044522
ENSG00000162782.16	5.24523553883794
ENSG00000297013.1	8.70549928470552
ENSG00000229407.6	5.56642261473335
ENSG00000307581.1	4.00060592502142
ENSG00000231966.2	3.47423403023215
ENSG00000272906.2	1.37630005057251
ENSG00000261831.3	5.91849175473665
ENSG00000260360.3	1.99867262168628
ENSG00000235145.2	1.900963092932
ENSG00000261817.1	6.64779817665633
ENSG00000294522.1	6.14633892658294
ENSG00000309635.1	1.18796497722269
ENSG00000116260.17	1.73000031979191
ENSG00000225857.5	2.73445159109347
ENSG00000135835.13	2.61193711281773
ENSG00000243155.1	1.95144176379928
ENSG00000251520.1	6.26127708098282
ENSG00000153029.16	1.61515634192771
ENSG00000198216.14	7.18203803018131
ENSG00000135821.20	0.615319943828783
ENSG00000121446.20	6.14086025409668
ENSG00000058085.15	1.31752667361937
ENSG00000157064.11	7.30355659296982
ENSG00000116701.16	4.96045914725525
ENSG00000289099.1	5.55320321799691
ENSG00000306750.1	2.47987238783547
ENSG00000286966.1	5.95523693895065
ENSG00000198756.12	2.76933711249574
ENSG00000116667.15	0.682250749731404
ENSG00000285847.3	4.59573836590518
ENSG00000286378.2	7.04126593968191
ENSG00000295600.1	7.17738272750325
ENSG00000135842.17	1.57234883978514
ENSG00000232792.2	7.05013115139388
ENSG00000231084.2	6.47092254534745
ENSG00000213051.3	8.13815247590423
ENSG00000206640.1	6.12144710054606
ENSG00000233583.1	9.03045287611349
ENSG00000308307.1	8.64353382479074
ENSG00000279401.1	6.87011611007147
ENSG00000143341.12	4.59579967831417
ENSG00000294274.1	4.98654398547241
ENSG00000229739.5	2.4022330636319
ENSG00000273198.1	6.7894387563404
ENSG00000228238.1	5.55550631332237
ENSG00000288562.2	6.47830523536687
ENSG00000273129.4	6.83036483839002
ENSG00000285280.3	1.68067870556544
ENSG00000296356.1	6.39047749051954
ENSG00000234473.1	1.31261305835926
ENSG00000232077.3	1.86095349214709
ENSG00000286285.2	2.32709805857534
ENSG00000227240.3	4.99585868846539
ENSG00000143278.5	7.61720147983589
ENSG00000134376.17	8.95358570522751
ENSG00000151414.15	0.731513655236195
ENSG00000303141.1	8.02379910085418
ENSG00000081237.22	4.7117218023614
ENSG00000229220.1	7.20973420900977
ENSG00000203721.9	2.8587026310689
ENSG00000273093.1	5.1647467145903
ENSG00000170128.5	3.41921514575687
ENSG00000293444.2	0.732611668596838
ENSG00000116852.15	1.51910538375737
ENSG00000234132.3	2.75107341722786
ENSG00000116857.17	1.75047146897252
ENSG00000163395.17	2.73991371369185
ENSG00000159173.20	6.64591000648674
ENSG00000174307.7	1.08569188338195
ENSG00000198892.7	0.853065271774785
ENSG00000223774.6	1.48550306232005
ENSG00000163431.14	4.61125135011683
ENSG00000308011.1	7.09669549561941
ENSG00000206637.1	6.69838911608957
ENSG00000238003.1	7.90203568149682
ENSG00000176393.11	1.66557210793277
ENSG00000294430.1	2.68280959671038
ENSG00000143851.17	2.72294416678294
ENSG00000306579.1	3.56398077404483
ENSG00000143858.12	4.6401732056709
ENSG00000296321.1	5.97396046082664
ENSG00000159348.13	1.06053378036044
ENSG00000143847.16	3.13934729229862
ENSG00000163485.18	3.2218653928819
ENSG00000133048.13	1.24552602139895
ENSG00000159388.6	0.820587439446277
ENSG00000058668.16	1.00805733459576
ENSG00000299390.1	2.0722060897263
ENSG00000286383.3	3.87887763645517
ENSG00000143845.15	2.54334756861504
ENSG00000230550.3	3.96238450166884
ENSG00000170498.10	4.60970115818802
ENSG00000174567.8	0.678166450572301
ENSG00000143850.17	1.74044548370649
ENSG00000280924.1	1.38574405183641
ENSG00000170382.12	5.77921283425374
ENSG00000297698.1	5.8604867676232
ENSG00000287197.1	6.65927692246076
ENSG00000163531.17	3.90773778548857
ENSG00000184144.12	5.85064029002621
ENSG00000174529.7	1.37242555287624
ENSG00000295208.1	1.63851329903924
ENSG00000162873.15	6.12144710054606
ENSG00000117266.16	1.75447752902176
ENSG00000295836.1	4.70195367787504
ENSG00000300008.1	3.05967953645555
ENSG00000069275.13	0.877832979154847
ENSG00000174502.19	8.18235933170183
ENSG00000276600.5	1.23636366003539
ENSG00000196188.12	2.53720125214712
ENSG00000198049.7	6.70599040178761
ENSG00000225483.1	8.07361120987578
ENSG00000266028.8	0.966672795952998
ENSG00000305300.1	5.90891257267984
ENSG00000279946.1	2.52378177753337
ENSG00000224114.1	1.29388426109781
ENSG00000136634.7	6.55524855229084
ENSG00000142224.18	7.11467380957325
ENSG00000162891.11	9.7427287364511
ENSG00000307982.1	3.60271430805387
ENSG00000162892.16	5.75872827569026
ENSG00000226945.1	4.01904850062208
ENSG00000162896.6	6.65674612208848
ENSG00000162897.16	5.39100050753353
ENSG00000123838.11	9.57749095982673
ENSG00000243636.2	4.78927937813788
ENSG00000224462.2	7.47793173596633
ENSG00000237074.2	3.65602326522989
ENSG00000196352.18	0.757522406217883
ENSG00000117322.19	1.89156717749507
ENSG00000203710.12	8.39700972732675
ENSG00000197721.17	6.94686524962736
ENSG00000117335.21	0.703184679548142
ENSG00000289071.3	2.77146002355003
ENSG00000076356.7	1.1299311537346
ENSG00000224260.7	5.71259991431689
ENSG00000227591.7	4.88405066116397
ENSG00000143469.21	6.31470356239769
ENSG00000153363.16	1.29701351204224
ENSG00000238137.2	3.39535737960436
ENSG00000300476.1	7.89914687569346
ENSG00000261314.1	6.91847487327012
ENSG00000288738.2	3.42929930481572
ENSG00000228792.4	5.35040245517147
ENSG00000117650.13	1.00812294126025
ENSG00000224763.1	4.78303943219042
ENSG00000231057.6	2.79248500187471
ENSG00000117691.10	1.22085933465524
ENSG00000228067.2	6.21755909868667
ENSG00000162772.18	1.63752474300116
ENSG00000162771.8	4.79719357569467
ENSG00000117697.15	0.68666406356656
ENSG00000203705.11	0.748976902238489
ENSG00000143494.16	1.60049174121141
ENSG00000225233.3	5.54102214706092
ENSG00000283518.2	6.29287619180852
ENSG00000294336.1	1.80978817863673
ENSG00000185221.6	7.68464180252299
ENSG00000287008.1	6.60120368989736
ENSG00000082482.14	8.7433385839742
ENSG00000067704.10	1.02703202060688
ENSG00000136630.13	2.16972882514819
ENSG00000300975.1	5.09701231458819
ENSG00000307440.1	4.65508612091641
ENSG00000276997.4	2.31812638788804
ENSG00000267305.2	6.0136802157051
ENSG00000143512.13	3.16319858838116
ENSG00000229399.1	6.56590360347511
ENSG00000272750.1	1.63508787286367
ENSG00000197520.11	2.69229090695418
ENSG00000143502.16	1.13800492095637
ENSG00000188460.4	7.77387676432311
ENSG00000293922.1	3.11152602041407
ENSG00000237101.2	8.68323300268137
ENSG00000143771.12	0.909631459056702
ENSG00000143786.8	1.11067012016674
ENSG00000225334.4	5.88024825277076
ENSG00000143815.15	0.778342389846844
ENSG00000234476.6	5.28736974590539
ENSG00000282418.2	4.50699885265344
ENSG00000289962.2	5.97521562003663
ENSG00000306957.1	3.66842289467763
ENSG00000234112.2	6.94639884055746
ENSG00000143819.13	1.916234158369
ENSG00000243709.1	5.35788859723148
ENSG00000143768.13	9.65063754590563
ENSG00000299073.1	6.28542782099952
ENSG00000236994.1	6.2018222374894
ENSG00000275406.1	8.13066605308858
ENSG00000143799.14	0.978326495457801
ENSG00000215812.5	4.69414618788584
ENSG00000286389.3	1.86732028675501
ENSG00000276255.2	0.866564816188217
ENSG00000143761.17	0.690088950785348
ENSG00000299474.1	4.18525202136474
ENSG00000280157.1	3.34882717554553
ENSG00000198835.4	2.40301953068295
ENSG00000307924.1	2.41822670708402
ENSG00000304651.1	2.17822039977393
ENSG00000270104.1	5.33764368104705
ENSG00000168159.15	0.854095112447762
ENSG00000234975.6	5.28623893937824
ENSG00000143632.15	3.04012613003572
ENSG00000135776.5	0.86079365560856
ENSG00000143641.10	1.35628993126004
ENSG00000177614.11	7.23270173958195
ENSG00000305699.1	4.63973567220108
ENSG00000135744.9	3.52697764007584
ENSG00000225656.2	3.00550027994234
ENSG00000119280.17	0.772744816371234
ENSG00000288037.2	5.58892938522573
ENSG00000143643.13	0.963073256519612
ENSG00000227934.1	6.69313720610206
ENSG00000295849.1	6.35736999733586
ENSG00000119283.16	3.46544251384834
ENSG00000235710.6	5.89904619594394
ENSG00000270106.6	1.50462962062452
ENSG00000235152.2	7.79990652155031
ENSG00000305131.1	7.58666698103195
ENSG00000235605.1	4.18087918761487
ENSG00000231768.3	5.87933022266231
ENSG00000286210.2	4.52370123496776
ENSG00000303653.1	6.5531433726642
ENSG00000309002.1	6.35736999733586
ENSG00000279261.2	4.38829589999056
ENSG00000299147.1	3.63193971679611
ENSG00000286263.2	3.731724345326
ENSG00000238005.5	1.07994327264329
ENSG00000258082.2	3.9520512747682
ENSG00000280587.4	2.65764947634428
ENSG00000308755.1	4.19575212814215
ENSG00000233018.1	7.96984596751536
ENSG00000273416.2	2.50826399999249
ENSG00000173726.11	0.883812588366909
ENSG00000230026.2	4.89919298715122
ENSG00000162885.14	0.791516915014684
ENSG00000238236.1	6.17080811074937
ENSG00000168243.11	5.25281103814137
ENSG00000270710.1	6.00151312028211
ENSG00000296841.1	6.41138576353787
ENSG00000116962.15	6.13095629634349
ENSG00000086619.15	0.935534056362417
ENSG00000186197.15	5.39960231609631
ENSG00000273058.2	2.574262791047
ENSG00000077522.15	7.80104537545769
ENSG00000302268.1	5.99474102099601
ENSG00000198626.19	1.98661455880072
ENSG00000259776.2	5.93743809340775
ENSG00000182901.18	4.48295406921641
ENSG00000223963.2	5.52850244362355
ENSG00000287738.1	4.79828876209986
ENSG00000306066.1	4.21984891544796
ENSG00000054277.14	2.10183265962238
ENSG00000288723.2	1.73711351630986
ENSG00000196289.7	4.03370688647191
ENSG00000224625.2	6.24086395672616
ENSG00000291217.2	3.08452728072986
ENSG00000289439.3	7.60444140504417
ENSG00000301033.1	4.36052928238552
ENSG00000299477.1	4.13982096970134
ENSG00000287601.1	1.52648911932503
ENSG00000273175.3	1.54500838436737
ENSG00000301467.1	7.17839142437307
ENSG00000203666.13	1.05283325351138
ENSG00000305266.1	4.39815729367334
ENSG00000227728.2	5.04357180191786
ENSG00000242042.1	3.41984260668709
ENSG00000302016.1	6.3161263192954
ENSG00000260698.1	1.83326674494285
ENSG00000235021.2	4.12427136338943
ENSG00000228879.1	7.48443047944463
ENSG00000223519.9	7.30162968715092
ENSG00000293403.2	7.33592463669373
ENSG00000135747.11	1.57655684251442
ENSG00000228982.1	5.24428122449542
ENSG00000305271.1	2.84093440348281
ENSG00000305390.1	3.50644172304183
ENSG00000224014.1	7.39888799117386
ENSG00000215795.2	3.08454700058601
ENSG00000305370.1	5.96969890813099
ENSG00000303487.1	5.84050180595823
ENSG00000162711.19	0.757806955898124
ENSG00000162722.9	1.2198168238489
ENSG00000189181.6	6.1545376294863
ENSG00000259823.6	5.88065425056238
ENSG00000227237.2	2.30977614291192
ENSG00000300885.1	7.33592119260048
ENSG00000297863.1	8.19646671977664
ENSG00000228643.2	1.81517391684705
ENSG00000277997.1	4.93310658899455
ENSG00000301121.1	4.84985422326781
ENSG00000233684.4	5.39896860628604
ENSG00000234423.3	1.57719473629614
ENSG00000182551.14	0.625601503978764
ENSG00000118004.18	6.21423872515325
ENSG00000151360.10	6.67979683734634
ENSG00000214866.9	7.16354357007331
ENSG00000151692.15	1.2587675893028
ENSG00000302859.1	5.75859448322654
ENSG00000143797.12	1.24189605804657
ENSG00000239300.7	6.25572440032247
ENSG00000134308.14	0.838325047395529
ENSG00000240687.5	8.60435491075089
ENSG00000271787.1	6.98784899849135
ENSG00000205795.5	4.90612586219951
ENSG00000171848.16	1.10717574584333
ENSG00000298762.1	4.41494481697654
ENSG00000298739.1	2.86620949831049
ENSG00000206633.1	1.22005900230102
ENSG00000272275.1	2.0886080687494
ENSG00000143870.13	1.44781334271327
ENSG00000145063.16	5.55405685115865
ENSG00000162976.13	0.815410871413795
ENSG00000224177.9	4.78090765021771
ENSG00000285569.5	5.17673463107409
ENSG00000196208.14	2.51833367847655
ENSG00000224184.8	2.56299249613811
ENSG00000197872.11	1.89992626351568
ENSG00000214842.6	1.48470520524713
ENSG00000307657.1	6.67033652150919
ENSG00000151379.4	7.73131886368673
ENSG00000287849.3	6.2253643024549
ENSG00000236204.8	0.796875203099421
ENSG00000299074.1	7.86013310356197
ENSG00000227210.3	3.27947964913145
ENSG00000132031.13	1.46943107062383
ENSG00000068697.7	1.04288528638387
ENSG00000115884.11	1.25532015962782
ENSG00000297070.1	5.49350104917626
ENSG00000235411.1	1.41880723600716
ENSG00000228950.2	2.77960525679305
ENSG00000233416.1	5.52849168026602
ENSG00000236436.1	6.19388412965683
ENSG00000283031.2	2.49692229255734
ENSG00000173960.14	1.15168574121651
ENSG00000205639.12	4.04777037348991
ENSG00000119782.14	6.51620143853279
ENSG00000219626.9	3.17651060113411
ENSG00000276087.2	7.55317429562355
ENSG00000186453.13	7.91374885438049
ENSG00000242628.7	8.55770357885085
ENSG00000286829.2	5.70690422544441
ENSG00000138031.15	0.756210015221931
ENSG00000271936.1	1.3445571212917
ENSG00000224165.9	1.77368637033117
ENSG00000084710.14	4.22411884758814
ENSG00000115138.11	7.70955563193013
ENSG00000307848.1	6.75813195519112
ENSG00000235072.3	3.81909706969199
ENSG00000138101.20	0.685356771442832
