ensembl	log2FC
ENSG00000293009.1	0
ENSG00000259969.1	2.89113291780858
ENSG00000306262.1	-1.52409863919699
ENSG00000139971.15	0.758872326992178
ENSG00000131966.14	0.0674074732814429
ENSG00000302546.1	-0.629751744327653
ENSG00000100567.13	-0.00801793700001897
ENSG00000258682.1	-0.100307794146868
ENSG00000257621.10	0.0276442639394268
ENSG00000302510.1	-0.477758056813047
ENSG00000180189.10	0.353746101979629
ENSG00000279636.2	-2.64488612291189
ENSG00000252782.1	-0.048959253202428
ENSG00000032219.19	-0.0357565328422465
ENSG00000258658.2	-2.20558464260452
ENSG00000196860.8	-0.339236799968894
ENSG00000258378.1	-2.47633832702673
ENSG00000100575.14	0.0966424361028982
ENSG00000100578.18	0.0204060032131068
ENSG00000252198.1	3.66217649562081
ENSG00000258650.1	-1.26927617982441
ENSG00000239510.2	3.33550917093452
ENSG00000165617.16	-0.529785524492464
ENSG00000258583.8	1.3138413907604
ENSG00000301219.1	1.31840454883089
ENSG00000213598.4	-0.977658102194955
ENSG00000301202.1	-1.52409863919699
ENSG00000258685.2	0
ENSG00000258996.2	0
ENSG00000296245.1	-1.25509248496675
ENSG00000296267.1	2.34069293587352
ENSG00000100592.16	0.131463590597847
ENSG00000296230.1	0
ENSG00000296970.1	0
ENSG00000181619.12	-0.066188155429864
ENSG00000126790.12	-0.280983587120088
ENSG00000050130.18	-0.0163780880710935
ENSG00000151838.12	-1.86977762716971
ENSG00000139970.18	-1.05213266509435
ENSG00000258553.6	-0.364979069587723
ENSG00000131951.12	-0.327140298731868
ENSG00000126773.13	-0.114844910911357
ENSG00000100612.14	0.225767071177954
ENSG00000258896.1	0.456271427233413
ENSG00000258563.2	2.29716451575153
ENSG00000254718.7	-0.55662485461759
ENSG00000100614.18	-0.251515241850539
ENSG00000258556.2	-1.02137479302733
ENSG00000258427.3	-0.878279166693992
ENSG00000258692.2	-2.42262512131229
ENSG00000184302.7	0
ENSG00000258670.2	0
ENSG00000307639.1	0
ENSG00000126778.12	0.19191842685376
ENSG00000100625.9	0.0232758552139616
ENSG00000020426.11	-0.123975270941864
ENSG00000258445.3	0.319489260043031
ENSG00000126814.7	0.00447999326946245
ENSG00000206870.1	4.1101815550953
ENSG00000139974.17	-0.119839181608797
ENSG00000296081.1	0
ENSG00000305570.1	0.883047955038596
ENSG00000027075.18	0.0633102457727368
ENSG00000182107.7	0.451271480953688
ENSG00000247287.4	0.2281588246852
ENSG00000308763.1	-2.72044575977885
ENSG00000258926.2	-1.14083785719623
ENSG00000250548.8	-0.305405573626199
ENSG00000232774.8	0.859322741934053
ENSG00000258667.5	-0.939714327564991
ENSG00000100644.17	0.0119217910007823
ENSG00000288928.1	-0.155508857405353
ENSG00000258964.1	-2.42262062151774
ENSG00000023608.5	-0.138556501086243
ENSG00000279633.1	-1.99452922105497
ENSG00000139973.18	0.898068155835392
ENSG00000289503.1	0
ENSG00000293464.2	0
ENSG00000288802.1	0
ENSG00000296937.1	-2.67343206780636
ENSG00000296961.1	-1.52411158045987
ENSG00000140015.20	0
ENSG00000259093.3	0
ENSG00000258943.1	0
ENSG00000179600.4	0.878850677188766
ENSG00000154001.14	0.136713328460337
ENSG00000261242.2	-0.44998228577692
ENSG00000205767.4	0
ENSG00000270878.1	-0.226283757145849
ENSG00000140006.12	-0.0970110658845792
ENSG00000258800.1	0.545449613290555
ENSG00000258645.2	0.0171454888404994
ENSG00000206822.1	0
ENSG00000207172.1	0
ENSG00000274015.4	-0.221827215814445
ENSG00000200693.2	-2.66238598568372
ENSG00000126821.8	0.11458465613059
ENSG00000258778.2	0
ENSG00000300158.1	0
ENSG00000054654.20	-0.334965943445859
ENSG00000306681.1	3.34336514311345
ENSG00000300297.1	0
ENSG00000140009.19	0.313185578763663
ENSG00000221537.1	-2.42262706990319
ENSG00000214770.3	-0.274209715372807
ENSG00000293482.2	-0.604019827894697
ENSG00000234911.5	0
ENSG00000284664.1	0.281050013499074
ENSG00000100714.18	0.162855333736597
ENSG00000258824.2	0.493819083275733
ENSG00000272909.1	1.71309309181977
ENSG00000089775.12	-0.252024354758682
ENSG00000179841.8	-0.100215520662434
ENSG00000126804.14	-0.0116046208503031
ENSG00000259116.3	-1.18382569769547
ENSG00000126803.10	0.389963527429622
ENSG00000165807.8	1.38328451117531
ENSG00000259010.1	-0.236257375208694
ENSG00000289290.2	-0.268642775304003
ENSG00000307209.1	-0.696304192395123
ENSG00000126822.18	-0.0101917713021204
ENSG00000070182.21	0.192680554934827
ENSG00000288779.3	-4.05024914988333
ENSG00000303859.1	0
ENSG00000252497.1	0
ENSG00000258289.10	-0.0553154977322968
ENSG00000176153.13	-0.235009744193552
ENSG00000139998.16	-0.311640915557578
ENSG00000293955.1	-0.407763838713504
ENSG00000257365.8	0.248845903065254
ENSG00000272158.1	3.64163457742448
ENSG00000125952.21	-0.065630006491966
ENSG00000266531.1	0.803695059512763
ENSG00000259118.6	-1.08545447806107
ENSG00000309897.1	-0.67246443044147
ENSG00000222985.1	0
ENSG00000309915.1	-2.48007131644177
ENSG00000255002.3	-1.0023504529181
ENSG00000309930.1	0
ENSG00000258878.1	-0.504180203140162
ENSG00000258760.1	1.75083903476539
ENSG00000305690.1	0
ENSG00000258613.1	-1.53058258066127
ENSG00000214759.3	-1.25642781250288
ENSG00000302621.1	-0.519034803717362
ENSG00000302635.1	0
ENSG00000033170.17	0.0922988936922311
ENSG00000276116.3	-0.803227731851678
ENSG00000180662.8	-1.52412048287211
ENSG00000207781.1	-1.14264373947685
ENSG00000258847.2	0
ENSG00000224861.1	-0.819774586986451
ENSG00000300987.1	0
ENSG00000258502.7	-3.73637475558064
ENSG00000258561.3	-0.350678107416365
ENSG00000171723.16	0.0991047167560118
ENSG00000258796.1	-0.343249396708138
ENSG00000289208.1	-0.0845513876549549
ENSG00000258490.1	0
ENSG00000307479.1	2.44932020003293
ENSG00000172717.17	-0.260722395902588
ENSG00000258988.1	-1.68987838801106
ENSG00000072415.10	-0.0671671227720825
ENSG00000286319.1	0.210016232478392
ENSG00000100554.12	-0.0896699678122172
ENSG00000199755.1	0
ENSG00000134001.15	0.0904068517398369
ENSG00000100558.9	0.135395604595529
ENSG00000297881.1	0.00276892963529851
ENSG00000297909.1	-1.68987838801106
ENSG00000265993.1	0
ENSG00000198133.9	1.15813757306941
ENSG00000054690.14	-0.0190072583573153
ENSG00000100564.9	-0.0644976834057007
ENSG00000259502.1	-2.12447384911586
ENSG00000293198.1	0.386156762013889
ENSG00000201529.1	2.29229923928529
ENSG00000081181.8	0.0559064110132729
ENSG00000286861.1	0.744017182680295
ENSG00000100568.11	0.0526868585813016
ENSG00000258626.2	0.545054029531615
ENSG00000272253.1	-1.57679431299966
ENSG00000258466.5	-0.17891194389916
ENSG00000072042.13	0.370200524197599
ENSG00000139988.10	-0.236855911772811
ENSG00000241542.3	0
ENSG00000258618.2	1.30634828840106
ENSG00000072121.17	0.083895426854404
ENSG00000271697.1	0
ENSG00000239820.3	-1.5696534931301
ENSG00000258759.1	0
ENSG00000182185.19	-0.171467506034349
ENSG00000243546.3	3.9287630812166
ENSG00000258477.1	2.29029526489612
ENSG00000306173.1	0.572817947109603
ENSG00000287385.1	-1.29278988682259
ENSG00000258623.2	0.160316260522068
ENSG00000297671.1	0
ENSG00000242941.1	0
ENSG00000287167.1	-0.630991151469033
ENSG00000287913.2	0
ENSG00000304744.1	0
ENSG00000289583.2	0.191571440337914
ENSG00000300053.1	0
ENSG00000185650.11	0.418707904820018
ENSG00000301622.1	-0.270910555198397
ENSG00000270975.1	2.29277263738139
ENSG00000258565.1	0.182866721886257
ENSG00000072110.17	0.523212450442179
ENSG00000259062.3	-0.348609978300651
ENSG00000242293.1	0
ENSG00000139990.18	0.0926397406459246
ENSG00000289180.3	2.89095318055414
ENSG00000259165.1	2.28987848505567
ENSG00000206768.1	1.18004768141028
ENSG00000276063.1	0.105574948981391
ENSG00000258957.3	-0.587941885610132
ENSG00000081177.19	-0.0361426807396011
ENSG00000258520.1	0
ENSG00000100626.17	0.307559580758882
ENSG00000280073.1	0.0343370910732864
ENSG00000100632.11	-0.0600319959785158
ENSG00000029364.12	0.134625573387167
ENSG00000175985.10	0.0852764770009706
ENSG00000303604.1	-2.58283733948556
ENSG00000267909.3	0
ENSG00000287310.2	4.65351232807216
ENSG00000100647.8	0.313166690314156
ENSG00000273797.1	-0.159953722485875
ENSG00000100650.16	0.0520526099806739
ENSG00000100652.5	0
ENSG00000299273.1	-0.325790646961246
ENSG00000198732.11	0.0929890591245303
ENSG00000242071.3	0.365542977428812
ENSG00000100678.20	-0.705287219293686
ENSG00000258422.7	0
ENSG00000270610.1	0
ENSG00000235812.5	0
ENSG00000293335.1	-2.42450308511558
ENSG00000259033.3	0.682769049919123
ENSG00000308756.1	0
ENSG00000133983.16	-0.231256468482558
ENSG00000258644.6	-0.441204415615552
ENSG00000213463.5	0.160044345365581
ENSG00000139985.8	0.61200894550109
ENSG00000257759.2	0.748979625023357
ENSG00000290783.1	0.299110561126782
ENSG00000252263.1	0
ENSG00000293824.1	-0.385109205918286
ENSG00000134007.5	-0.0990850468643254
ENSG00000293851.1	0
ENSG00000133997.12	0.049223665107534
ENSG00000258951.1	0
ENSG00000245466.1	-0.301220103601787
ENSG00000133985.3	0.0962722971010126
ENSG00000304105.1	0.82372368914924
ENSG00000258689.3	-0.0168421466892302
ENSG00000304150.1	-0.0214687605780814
ENSG00000006432.16	0.0752968663802707
ENSG00000259153.5	-0.14145958060284
ENSG00000304372.1	-3.72699029388708
ENSG00000275630.2	-2.46458009203634
ENSG00000258431.1	0
ENSG00000274818.1	-0.150564522943508
ENSG00000100731.16	0.0226170078029287
ENSG00000287643.1	0
ENSG00000286423.2	-0.530938325497763
ENSG00000309299.1	-0.532388405002317
ENSG00000309314.1	-2.42258691388394
ENSG00000259907.2	0
ENSG00000258517.4	0
ENSG00000269945.1	3.33976158827723
ENSG00000309328.1	0
ENSG00000259146.5	-0.224492418198441
ENSG00000197555.10	0.282975624904833
ENSG00000207444.1	0.502718357789523
ENSG00000242330.3	-0.791891683337667
ENSG00000285612.1	-3.72696271121901
ENSG00000285518.1	0
ENSG00000302484.1	0.239488699433281
ENSG00000266869.3	-0.295519896194737
ENSG00000182732.18	0.344891776880035
ENSG00000200298.1	-2.72044575977885
ENSG00000286333.1	0
ENSG00000258871.1	2.28801851308187
ENSG00000205683.12	0.319571747659508
ENSG00000298073.1	3.34320843737657
ENSG00000285936.1	0
ENSG00000206751.1	-1.52412048287211
ENSG00000119599.18	0.162774847112183
ENSG00000176043.5	0
ENSG00000239544.1	-0.0628655728885908
ENSG00000165861.14	0.439837616978198
ENSG00000258813.3	-0.185260536328949
ENSG00000119707.14	-0.00373275635694744
ENSG00000258448.1	0
ENSG00000080815.20	0.245231959432506
ENSG00000259109.1	1.11976957645582
ENSG00000309481.1	0.569557201690599
ENSG00000100767.17	-0.354400426891314
ENSG00000258376.3	0
ENSG00000258944.1	0.290405393778279
ENSG00000133961.22	0.463771430219497
ENSG00000251393.5	3.29849695072856
ENSG00000187105.9	0.279185604982311
ENSG00000170468.8	0.395752975000776
ENSG00000258443.1	2.34093437168444
ENSG00000258695.2	0.632925643826544
ENSG00000184227.8	0.312831669607506
ENSG00000258603.6	-0.0513040537188212
ENSG00000119673.16	0.492998880186177
ENSG00000279026.1	-0.0863331631220751
ENSG00000177465.5	-0.248240797989257
ENSG00000205669.4	-2.06604119237502
ENSG00000258972.1	0
ENSG00000119661.15	-0.150126772487598
ENSG00000258660.1	0
ENSG00000176903.5	0.24745722694753
ENSG00000156030.14	0.40730321039822
ENSG00000297421.1	0.78484875322518
ENSG00000264741.1	-3.9909583524548
ENSG00000259065.4	0.121863272906108
ENSG00000258586.1	2.28799968783243
ENSG00000270576.1	0
ENSG00000300282.1	-0.867639593880658
ENSG00000140043.12	-0.0832554067931218
ENSG00000258653.3	0.359291666389855
ENSG00000273711.2	-0.450197925836243
ENSG00000119725.21	-0.226280194060948
ENSG00000258891.1	-1.55145815466156
ENSG00000270140.1	-0.862008398208363
ENSG00000199472.1	0
ENSG00000156050.10	0.0627350153142038
ENSG00000296780.1	0.350840869010117
ENSG00000119723.17	-0.0137823333252092
ENSG00000187097.13	0.125305717019331
ENSG00000298954.1	0
ENSG00000279461.2	0
ENSG00000119636.16	-0.259617126201805
ENSG00000119711.13	0.372915767615877
ENSG00000205659.12	0.0941926257126747
ENSG00000239910.3	-1.23754525282319
ENSG00000258513.1	-1.67544367534157
ENSG00000296668.1	0
ENSG00000119614.3	0
ENSG00000119688.21	0.0213174728069359
ENSG00000258559.2	-0.21326090831936
ENSG00000133980.5	0
ENSG00000258737.2	1.17385243118305
ENSG00000301447.1	0
ENSG00000177776.8	0
ENSG00000183379.9	1.18761770806068
ENSG00000306313.1	4.88325923197636
ENSG00000270000.1	-0.269479011930986
ENSG00000259005.1	1.20187745522876
ENSG00000119655.11	0.150905947825798
ENSG00000258769.1	0
ENSG00000165898.14	-0.126140060070613
ENSG00000119681.12	0.715014878776258
ENSG00000258425.1	0
ENSG00000258976.1	0.47677908053292
ENSG00000299719.1	-0.337054511521444
ENSG00000119682.18	0.159168475500205
ENSG00000258439.1	0
ENSG00000119616.11	0.266443830378741
ENSG00000119596.18	0.166751720015561
ENSG00000119608.15	-3.47894458580509
ENSG00000258587.1	-0.0808405187810988
ENSG00000119689.15	0.322681337793076
ENSG00000198208.12	0.0357086417213137
ENSG00000119630.14	-0.67487080891319
ENSG00000297555.1	-3.4804814593924
ENSG00000297595.1	-4.47620060966422
ENSG00000297577.1	-0.0886626900978901
ENSG00000119718.11	0.29209896146002
ENSG00000258646.1	-0.339561615128545
ENSG00000279594.1	0.0315258561142156
ENSG00000119684.16	-0.159118848494764
ENSG00000206924.1	0
ENSG00000296969.1	0.135445070825146
ENSG00000297734.1	0.198450610073067
ENSG00000119640.9	-0.320787438164525
ENSG00000119703.15	-0.0730613211130766
ENSG00000119638.14	0.370945926433593
ENSG00000258978.1	-0.179099223686376
ENSG00000259138.2	0.283076237660643
ENSG00000170348.9	0.148935175452339
ENSG00000273565.3	-0.289150418554353
ENSG00000302861.1	0
ENSG00000258740.2	-2.11756523023432
ENSG00000302903.1	0
ENSG00000289340.3	-0.597088622759704
ENSG00000258820.6	-0.127361466695646
ENSG00000302945.1	0
ENSG00000170345.11	0.456733261607778
ENSG00000119660.4	3.9090194727426
ENSG00000259687.5	-0.0681665726293317
ENSG00000289844.2	1.30658022397724
ENSG00000259319.3	0.218382252977983
ENSG00000140044.13	0.179454645703225
ENSG00000297883.1	1.30941302752116
ENSG00000156127.8	-0.101320235004632
ENSG00000224721.4	-1.21681770937752
ENSG00000119686.10	-0.0726793967740358
ENSG00000242951.1	-0.00675563072125242
ENSG00000119685.20	-0.099448889453479
ENSG00000133935.7	0.0184825771489698
ENSG00000119650.13	-0.157089578075623
ENSG00000119699.8	-0.440416190328994
ENSG00000258876.1	-1.07970894388698
ENSG00000258578.2	1.72970461235954
ENSG00000089916.18	-0.0147726810688886
ENSG00000258402.2	0
ENSG00000258454.2	1.17979736849236
ENSG00000280078.1	1.58800451368411
ENSG00000119715.15	-0.12822480607809
ENSG00000259124.1	0
ENSG00000302108.1	0
ENSG00000307477.1	0
ENSG00000242952.1	0
ENSG00000306597.1	-3.41501615772964
ENSG00000258569.1	0
ENSG00000307271.1	2.28865410814491
ENSG00000071246.11	0
ENSG00000259081.1	0.487572410878784
ENSG00000013523.12	0.0911600207873172
ENSG00000286437.1	0
ENSG00000301962.1	-1.28532245143882
ENSG00000100565.16	0
ENSG00000241081.1	0.992475298275357
ENSG00000259058.2	0
ENSG00000288762.2	-0.743763893968743
ENSG00000285966.1	-1.65424525833501
ENSG00000258602.3	-0.743802908721718
ENSG00000258819.3	-3.56974673890123
ENSG00000243225.2	2.34211587237904
ENSG00000119669.5	0.449457817660949
ENSG00000246548.4	-0.198240067405793
ENSG00000289347.2	-1.55336240886992
ENSG00000303461.1	3.33933705960304
ENSG00000303440.1	0.741379188497546
ENSG00000287004.2	0
ENSG00000303418.1	-0.399417091356382
ENSG00000198894.8	0.0610709411137305
ENSG00000165548.11	0.476489876923334
ENSG00000177108.5	0
ENSG00000269883.1	3.29175882304192
ENSG00000258552.1	0
ENSG00000201384.1	0
ENSG00000165553.5	0.929038924925114
ENSG00000009830.13	-0.131194110836741
ENSG00000100577.19	0.081913901197296
ENSG00000100580.8	0.109693538905742
ENSG00000258510.2	0
ENSG00000100583.5	-0.465039333639008
ENSG00000165555.10	0.0446793957676852
ENSG00000151445.16	0.0944826977144807
ENSG00000100591.8	0.209220355818842
ENSG00000212371.1	0.0777584763653105
ENSG00000100593.18	0.281183851158823
ENSG00000100596.8	0.476296381354509
ENSG00000240233.3	0.419262765260805
ENSG00000258668.1	0
ENSG00000306447.1	0
ENSG00000100601.10	0.0563964259032605
ENSG00000239272.1	0.0277558101670251
ENSG00000258917.1	0
ENSG00000119705.10	-0.274263406541887
ENSG00000100603.14	0.250446263421776
ENSG00000197734.10	1.08114045006169
ENSG00000063761.16	0.33310865066642
ENSG00000307986.1	0
ENSG00000294757.1	0
ENSG00000021645.20	0.558030301893847
ENSG00000259106.1	1.33634068273974
ENSG00000258637.1	0
ENSG00000258416.2	0
ENSG00000310098.1	0
ENSG00000211448.14	0.63261500151681
ENSG00000100629.17	0.191721411381551
ENSG00000294239.1	1.30636622758037
ENSG00000165409.18	2.28801851308187
ENSG00000271705.1	0
ENSG00000271656.1	0
ENSG00000284959.4	-0.491533570630854
ENSG00000286686.2	2.34211587237904
ENSG00000302691.1	0.287328315394287
ENSG00000165417.12	-0.061423497931903
ENSG00000221303.1	-0.490893344817397
ENSG00000273783.3	-0.119762276471224
ENSG00000205579.3	-0.13130610858688
ENSG00000270343.1	-0.199926691000182
ENSG00000140022.14	0.306146386391586
ENSG00000242163.1	2.76172020374197
ENSG00000258605.1	0
ENSG00000306009.1	2.34207181206909
ENSG00000258675.3	3.30807362914648
ENSG00000071537.14	0.442388102755907
ENSG00000304220.1	-1.52409863919699
ENSG00000258977.3	-3.80428307360428
ENSG00000294195.1	-2.72044575977885
ENSG00000259035.3	2.28801851308187
ENSG00000258501.1	0
ENSG00000258743.9	0
ENSG00000259032.2	0.699500379619585
ENSG00000300525.1	0
ENSG00000304912.1	-3.72696271121901
ENSG00000259044.2	1.30636622758037
ENSG00000259107.2	2.28801851308187
ENSG00000205562.6	0
ENSG00000185070.12	2.28798699080358
ENSG00000258733.8	-0.281806490037913
ENSG00000298066.1	4.13497407079704
ENSG00000258807.6	0.755236274601028
ENSG00000259077.2	3.60833439974279
ENSG00000054983.17	0.238079741371596
ENSG00000140030.6	0
ENSG00000258867.9	0
ENSG00000258975.2	0
ENSG00000100433.16	-1.01064791067416
ENSG00000296360.1	-3.72696271121901
ENSG00000042317.17	0.0175489853435127
ENSG00000070778.13	0.0917788461677252
ENSG00000258983.2	0
ENSG00000222990.1	0
ENSG00000258789.1	-2.53379919876651
ENSG00000100722.20	-0.168923076084247
ENSG00000278576.1	-0.0105850281055983
ENSG00000165521.16	0.221090638996892
ENSG00000303662.1	-0.24675396376664
ENSG00000274492.1	0.0350177646094651
ENSG00000165533.19	-0.160469844404218
ENSG00000207342.1	-0.30395335322075
ENSG00000283627.2	-0.0116608218135928
ENSG00000306649.1	0
ENSG00000302141.1	-0.614711325815195
ENSG00000053254.16	0.509703396311706
ENSG00000259151.2	0.631814157978697
ENSG00000258752.3	0
ENSG00000258920.1	-0.2857528382996
ENSG00000201027.1	-1.68987838801106
ENSG00000258792.5	-1.04335215545863
ENSG00000200312.1	-1.59918468069118
ENSG00000259050.2	0
ENSG00000140025.16	-0.102762107902181
ENSG00000042088.14	-0.0085529199506651
ENSG00000304827.1	0
ENSG00000152315.5	0
ENSG00000258544.1	0
ENSG00000100764.14	0.128696083265003
ENSG00000119720.18	0.0946787637422468
ENSG00000287437.1	-1.13229012452424
ENSG00000307905.1	0
ENSG00000242571.1	-4.53547672412953
ENSG00000275198.2	-0.380804041860075
ENSG00000198668.14	-0.125421532546769
ENSG00000258424.1	-2.72044575977885
ENSG00000233208.7	1.32872851732698
ENSG00000302064.1	0
ENSG00000165914.15	-0.087727010505325
ENSG00000287663.2	-0.379602972421455
ENSG00000213315.5	1.44700735552384
ENSG00000258884.4	-1.75528952521645
ENSG00000100784.12	0.0895538264600117
ENSG00000133943.21	-0.0056860936063603
ENSG00000293988.1	0
ENSG00000221102.1	-0.184288835116871
ENSG00000294338.1	0.653691836493233
ENSG00000119714.11	-2.63755111834769
ENSG00000258875.7	1.96094103161441
ENSG00000260810.1	0
ENSG00000286607.2	0
ENSG00000015133.20	0.206127840014931
ENSG00000258798.2	0.746086745968167
ENSG00000258446.1	-0.489156987538534
ENSG00000304283.1	0.0720286671754742
ENSG00000100796.18	0.216610347621657
ENSG00000300806.1	-1.15010334407937
ENSG00000300783.1	-3.75546004804929
ENSG00000133962.8	-0.175663262359033
ENSG00000165929.13	-0.00649443200388861
ENSG00000140092.16	-0.785599942542423
ENSG00000307754.1	-0.551556970517678
ENSG00000100815.12	-0.187035994674924
ENSG00000303901.1	-0.237383331674215
ENSG00000066427.25	-0.0636358313198985
ENSG00000183648.11	-0.281144180504692
ENSG00000165934.13	0.0366813904881128
ENSG00000298281.1	-1.59757963650186
ENSG00000258481.2	-2.422615814427
ENSG00000201097.1	0
ENSG00000307514.1	-2.64419982192703
ENSG00000286630.1	0
ENSG00000140090.18	1.16379594133489
ENSG00000308283.1	0.221154819019998
ENSG00000308302.1	0
ENSG00000100599.16	0.321538495259644
ENSG00000293569.1	3.31526881973897
ENSG00000100600.15	0.913378453420201
ENSG00000295617.1	0
ENSG00000307766.1	0.693864519489395
ENSG00000066455.13	0.108077665602194
ENSG00000301280.1	0
ENSG00000100604.13	0
ENSG00000100605.17	0.19161757595663
ENSG00000165943.5	0.581139387656288
ENSG00000153485.6	-0.615535477564848
ENSG00000170270.5	0.113847748162003
ENSG00000012963.15	-0.144801815681584
ENSG00000011114.15	0.266282348087965
ENSG00000133958.14	-0.572582843416062
ENSG00000187581.3	0
ENSG00000307944.1	0
ENSG00000258584.3	0
ENSG00000100628.12	-0.451788316040353
ENSG00000258987.2	-2.42258691388394
ENSG00000309132.1	0
ENSG00000175699.15	2.34211587237904
ENSG00000089723.10	-0.143309010572658
ENSG00000089737.19	0.45039213360543
ENSG00000165948.11	-0.12379171791285
ENSG00000165949.13	0.294826518943239
ENSG00000119632.4	0.226515355988398
ENSG00000119698.12	0.729175472693515
ENSG00000197249.14	0.688284450966063
ENSG00000170054.16	-0.945169328081381
ENSG00000294537.1	0
ENSG00000100665.12	-2.42258691388394
ENSG00000305687.1	3.2866899312112
ENSG00000290676.1	-2.42258691388394
ENSG00000240914.1	2.34208637872063
ENSG00000306730.1	0
ENSG00000258933.2	0
ENSG00000296022.1	0
ENSG00000100697.17	-0.191172662812858
ENSG00000264607.1	-0.21668378882587
ENSG00000235706.10	-0.231273104302215
ENSG00000165959.12	0.664831227546841
ENSG00000258615.1	0
ENSG00000258630.4	-2.72044575977885
ENSG00000305387.1	0
ENSG00000308583.1	0
ENSG00000298453.1	0
ENSG00000301658.1	0
ENSG00000176438.13	0.379963328456461
ENSG00000247092.10	-0.338882072453264
ENSG00000182512.5	-0.025586667564758
ENSG00000258390.3	1.05706764819773
ENSG00000187621.17	-0.0226665626953004
ENSG00000213231.13	0
ENSG00000257275.7	-2.69791399778225
ENSG00000250366.4	0
ENSG00000227051.7	0.26731425852843
ENSG00000168398.7	0.64479734026293
ENSG00000258412.1	-0.241228713114993
ENSG00000258788.3	-0.329761349628298
ENSG00000259036.1	0
ENSG00000100739.11	1.09816415138689
ENSG00000258793.2	0.106487709111419
ENSG00000258729.2	-0.110909502403697
ENSG00000066739.12	-0.0174376883685091
ENSG00000100744.15	-0.157073964245704
ENSG00000222276.1	-0.143331302151218
ENSG00000140057.9	1.34005611093299
ENSG00000240051.1	0
ENSG00000260806.2	-0.221339738867493
ENSG00000090060.19	0.0664252223785875
ENSG00000258702.6	-0.0127826396074408
ENSG00000258979.4	0
ENSG00000100749.9	-0.213196069445753
ENSG00000280070.1	-1.14124127492588
ENSG00000305743.1	0
ENSG00000258393.1	-1.61662952477724
ENSG00000259110.2	-0.150097349414336
ENSG00000294193.1	0
ENSG00000310089.1	2.28801851308187
ENSG00000197176.8	3.31526661043431
ENSG00000258869.1	2.28801851308187
ENSG00000304071.1	2.28801851308187
ENSG00000294598.1	-3.57694474297774
ENSG00000294634.1	-3.21355329472421
ENSG00000234648.1	2.29540716521201
ENSG00000127152.18	0.333927911415411
ENSG00000289137.3	0
ENSG00000258383.2	2.28797965556557
ENSG00000183576.13	0.160053014757969
ENSG00000090061.17	-0.082471052103509
ENSG00000205476.9	0.1218757110791
ENSG00000258749.1	-0.363999274761626
ENSG00000200506.1	0.593638909942855
ENSG00000247970.4	0.419690871005978
ENSG00000182218.10	-0.427920308216343
ENSG00000036530.9	0.427274815600298
ENSG00000066629.19	0.355469193241586
ENSG00000298369.1	0
ENSG00000307417.1	0
ENSG00000196405.13	-0.929449298683363
ENSG00000242888.1	0
ENSG00000258693.1	0
ENSG00000304787.1	0
ENSG00000258560.1	0
ENSG00000265154.1	0
ENSG00000168350.8	1.00791789458872
ENSG00000258982.2	0.128281790408039
ENSG00000100811.15	0.187721084417362
ENSG00000258904.1	-0.30154819916016
ENSG00000259052.1	-2.422613954522
ENSG00000197119.13	-0.269939682332589
ENSG00000258504.2	0.0198209128084112
ENSG00000198984.1	0.4287798642489
ENSG00000243976.2	0
ENSG00000140107.12	0.356497159926376
ENSG00000258666.1	0
ENSG00000140105.18	0.285357656159049
ENSG00000258521.1	0
ENSG00000258581.2	0
ENSG00000176473.14	0.104087659046239
ENSG00000258620.2	-0.421121423108563
ENSG00000258500.2	-0.92103979875627
ENSG00000253075.1	0.241894104358355
ENSG00000183092.18	0.209617080525168
ENSG00000259031.1	-1.29421449467564
ENSG00000296402.1	0
ENSG00000296419.1	0.613098849811426
ENSG00000301881.1	-0.0348668108058246
ENSG00000196273.9	0
ENSG00000258717.2	-2.422613954522
ENSG00000185559.16	0
ENSG00000214548.20	-1.1574265021659
ENSG00000225746.15	1.6496037567405
ENSG00000201839.1	-1.27926279242019
ENSG00000211582.1	-1.52409863919699
ENSG00000207761.3	1.33637257878742
ENSG00000223403.8	-2.42258691388394
ENSG00000286551.2	-2.42258691388394
ENSG00000277754.1	-2.72044575977885
ENSG00000258497.1	2.28801851308187
ENSG00000294718.1	2.02426553533313
ENSG00000258460.5	1.07656967454691
ENSG00000294901.1	2.34211587237904
ENSG00000259023.4	-0.50162943682828
ENSG00000259082.2	-1.52409863919699
ENSG00000294743.1	1.30636622758037
ENSG00000294818.1	0.893558777442048
ENSG00000294846.1	0
ENSG00000258498.11	-1.24448715836487
ENSG00000197406.8	-1.09038585164353
ENSG00000258404.2	-0.435546063834308
ENSG00000241494.1	1.53486360477478
ENSG00000258512.3	-0.394321581314439
ENSG00000298374.1	0
ENSG00000078304.20	0.0581689254814102
ENSG00000259088.2	-0.199596134063449
ENSG00000207208.1	-0.440088377704093
ENSG00000301710.1	0.0770042706247137
ENSG00000256705.3	0
ENSG00000259161.2	0
ENSG00000305453.1	-0.536413709244997
ENSG00000289482.2	-0.346936469003902
ENSG00000271780.3	-0.0720823333164861
ENSG00000300533.1	0.160525759839998
ENSG00000197102.14	0.314380868794814
ENSG00000259013.2	0
ENSG00000293472.2	0.0403126058914316
ENSG00000240457.3	0.666396539238389
ENSG00000080824.19	0.563208616335395
ENSG00000302673.1	0.0494164061495639
ENSG00000140153.18	0.0585271944414154
ENSG00000080823.23	-0.345906578260213
ENSG00000022976.16	0.0131510852217853
